wallet,n,avg_price,win_rate,edge,edge_se,staked,shrink_weight,edge_shrunk,t_stat,p_value,q_value,significant_fdr
0x610c7470e188fbc451df1013723f0f3a8e31d29b,87.0,0.4185250936896551,0.4367816091954023,0.018256515505747195,0.05166328049615817,400.39538799999997,0.8262254892275884,0.015132626141704393,0.3533750727870407,0.7238072709396963,0.8561083328777771,False
0xfe99ed77986e13c95eb36be5cf5247bb47fa506b,26.0,0.5151370849192307,0.5384615384615384,0.02332445354230772,0.08388638498266646,2598.308154,0.643291056176995,0.015104230967029399,0.2780481427007169,0.7809754026985201,0.8844443131936044,False
0xfb327305dc4ee1324d841cd38eae1b3816ebab63,103.0,0.9162329972563106,0.9320388349514563,0.015805837695145764,0.02501762239063802,495.09384700000004,0.952998903070039,0.015076098401260639,0.6317881630934101,0.5275253093651067,0.7184494605275352,False
0x1eb6ee318ddf0e85ee276f11239dc62264ae2ea0,167.0,0.42094311682275454,0.437125748502994,0.01618263168023948,0.030902753422546576,1039.827449,0.9300145704238583,0.015069667420193989,0.5236631007912929,0.6005128844672869,0.7713260789208959,False
0x1cb63fd92efcaaf359ffdf301c40674b2ed793f6,53.0,0.9463681967188681,0.9622641509433962,0.015895954224528164,0.02690685974285499,15806.020985999998,0.9460297593131126,0.015053148354903059,0.5907770128674815,0.5546698390093165,0.7378253124024607,False
0x213dfba71638bf1964df436a18db535171f337cd,105.0,0.525961912004762,0.5428571428571428,0.01689523085238087,0.04043089287406389,545.770065,0.8858885369257912,0.014999223391251922,0.4178792416236505,0.676035410465091,0.8257168412231686,False
0xbe35d0e81379e08ca6e6821b668c36820c775d8b,22.0,0.4800000027681819,0.5,0.019999997231818112,0.06578529943576161,1168.012902,0.7457004273139716,0.014985167665647304,0.3040192475120953,0.7611132273911183,0.8771667693858259,False
0x2ea65fb0fc87f3c46395c51ec00750fdbc9b428a,22.0,0.4711540777136364,0.5,0.028845922286363623,0.10970988095344544,4003.40553,0.5132281337147959,0.014940753254160116,0.26292911846841005,0.7926052124037115,0.8905139780499224,False
0xca1751345954159821bc212268819e0607213d38,103.0,0.9163760898932041,0.9320388349514563,0.01566274505825227,0.02501559302076184,500.42637699999995,0.9530061696701844,0.014939843056741274,0.6261192786936085,0.5312367079773743,0.7209352331693964,False
0xfc25f141ed27bb1787338d2c4e7f51e3a15e1f7f,59.0,0.9850829227355933,1.0,0.01491707726440672,0.0007788258370532309,109121.76999999997,0.9999522048894757,0.014916377675656343,19.15329018981579,0.0,0.0,True
0xb75c0c828285f4a5d4844a2de1a3a085e817b6d3,64.0,0.9538373008046876,0.96875,0.014912699195312351,0.002016790372766575,48746.870257,0.9996795901405972,0.01490801068042387,7.394273295174222,1.4210854715202004e-13,1.4266844949539572e-12,True
0x685c10304f0695aa9d4f7249dc97990b36d1b626,20.0,0.12855000152999999,0.15,0.02144999847000001,0.07561524725091287,820.3794080000001,0.6893940303255027,0.01487441841665705,0.28367292642478337,0.776661044347795,0.8826640558627173,False
0x4fb72d95b968fadbaca33a31c7593ed90870a977,38.0,0.8500000050789475,0.868421052631579,0.01842104755263152,0.05557218987589041,890.9033289999999,0.8042761539911879,0.014870379093082245,0.3314796050645353,0.7402822438339827,0.8647272760577277,False
0x3db7d77f6b4cb86dafd07879cf36f8a4f5ce375c,76.0,0.19381578947368422,0.21052631578947367,0.016710526315789453,0.04027292336567286,4960.990000000001,0.8866776435800477,0.014848561329706668,0.4149320416613432,0.6781916528567531,0.827406186602026,False
0xec958faca2b82ee32365c359c2c05c7e0414a2dc,27.0,0.7205925770037036,0.7407407407407407,0.020148163737037095,0.06809281614450066,399.44898200000006,0.7324052596534597,0.014831502691661417,0.29589264885565036,0.7673120652003729,0.8786404581397808,False
0x8b5489c7462c55fb66779c100f5c3c4cf42a4f17,23.0,0.7142953064217393,0.7391304347826086,0.02483512836086932,0.09341638987966319,144.399078,0.5925386776450718,0.01482979487583635,0.26585407970551367,0.7903515917883406,0.8898541174068043,False
0xda5fff24aa9d889d6366da205029c73093102e9b,21.0,0.5925185048380952,0.6190476190476191,0.026529114209523863,0.10112357988955975,51709.19413999999,0.5537705358176335,0.014815911118879749,0.26234350325114225,0.7930566254050575,0.8905139780499224,False
0x1f789eb1a5ff2da596241d43e1d40b41f8e6bbe8,139.0,0.9780331021093527,0.9928057553956835,0.014772653286330817,0.003049055492928811,73828.905967,0.9992679577524931,0.014762043928937287,4.844993251382496,1.266159824986346e-06,8.24236158576878e-06,True
0x12e251b4c7bc09fb9966dda373ec5243a22f309e,61.0,0.4738852377852459,0.4918032786885246,0.017918040903278698,0.05304013818660724,849.303992,0.8185427972068888,0.014717460871660848,0.33782040386544554,0.7354985328521289,0.8619475797835614,False
0x36c034032da9d2154fe6c297c9173d1f55553464,79.0,0.9211771965455696,0.9367088607594937,0.015531664213924046,0.027399480914344583,566.702174,0.9441468409900046,0.014679801209703898,0.5668597979092618,0.5708094395945438,0.748994926746053,False
0x99fc64e30de1d36502c984d69d3b81f39910ec26,73.0,0.43522018857397254,0.4520547945205479,0.016834605946575376,0.04419447670609393,71787.19034799999,0.8666206619017295,0.014626541168630457,0.3809210381317643,0.7032618411275946,0.8461855537550717,False
0xc18a89a19f6c66a2f02069aacd953446cd85b3db,47.0,0.5802126939234041,0.5957446808510638,0.015531986927659669,0.028524957171834727,171.523146,0.9397462436036581,0.014612987306189748,0.5445051795904468,0.5860938850842652,0.76102605656052,False
0x3c5295869f916f626bec1116a381886552a799e1,246.0,0.7081265781504065,0.7235772357723578,0.015450657621951303,0.027467390809445123,756.7077589999999,0.9438851881210162,0.014599349601770877,0.5625091123194103,0.5737691969272369,0.7508532581945817,False
0x49c5845733fd0b83d2ae67bfc1baf9d2e3093de7,123.0,0.45560976223821137,0.4715447154471545,0.015934953208943115,0.03443898062996761,669.054628,0.9145284961185477,0.014596886464365374,0.46270107063148874,0.6435786507645576,0.8001369331415304,False
0xeb7114282b7cfdf77abb6081da3f4356b68f1ab1,75.0,0.488840573816,0.5066666666666667,0.01782609285066672,0.05377996847095921,367.963623,0.8143915053722038,0.014569357806497039,0.33146343066922174,0.7402944592824614,0.8647272760577277,False
0xee4f4f184f4a8f3b8d9d916d669da837390cdaa3,28.0,0.33426895310000004,0.35714285714285715,0.022873904042857107,0.08617404994327728,6367.497551,0.6308501235457736,0.014533305176769006,0.26543842442026916,0.7906717390077191,0.8899630785507584,False
0x458c5bfd9bff538f98216a67b156832e7486c504,29.0,0.9854827586206898,1.0,0.014517241379310208,0.0012462956832891452,1135.32,0.9998776194062478,0.014515498996709184,11.648312333873465,0.0,0.0,True
0xfab7354769689deb7e8cded01a42c702d5ecafac,107.0,0.9194427143018692,0.9345794392523364,0.01513672495046725,0.023953369404585145,873.995649,0.9567434147221476,0.01449406649794235,0.6319246655783542,0.5274361049797205,0.7184494605275352,False
0x8d88d51a302d3bfb8fc2f71abdfd5f676cbd1e28,131.0,0.434071545759542,0.45038167938931295,0.016310133629770962,0.040616951094355126,11438.190845000001,0.8849569677912666,0.014465959134632974,0.40155977222125167,0.6880080404851261,0.8340180149671752,False
0x69894e45160ed5fa19532d2913ed942ca6073dd3,30.0,0.41351635169,0.43333333333333335,0.019816981643333342,0.06972578965940959,633.1860979999999,0.7230143237628125,0.014405471065487795,0.2842130829945934,0.7762470899312326,0.8826640558627173,False
0x8d61532d4035c4277931c7ad403e777b254d3113,31.0,0.7529329171193547,0.7741935483870968,0.021260631267742025,0.07870011872024466,449.1726089999999,0.6720153620569551,0.01437925144914589,0.27014738495271146,0.7870468688840679,0.8883323555530104,False
0x09b63d4273c88d6621abe7cf7dfdfa58f888f48d,35.0,0.4676927265457143,0.4857142857142857,0.0180215591685714,0.05806420004588834,6830.434353999999,0.7900961644193255,0.014297502607175324,0.31037298635525673,0.7562773342754021,0.8742363395350349,False
0xdcfe226446603f6a998e9a4679a837166f1644b5,24.0,0.5205265469291667,0.5416666666666666,0.021140119737499963,0.07989310026018151,11505.22,0.6653492784601814,0.014159209428277805,0.2646050743888348,0.7913137106400614,0.8904983523943151,False
0x7552914f48805fa85926385c5a789152c0983d52,34.0,0.8662336003411765,0.8823529411764706,0.016119340835294094,0.043121075896093146,4948.824181,0.8722030974324336,0.014095100680806202,0.3738158313613538,0.7085413402965961,0.8497097068415701,False
0x80d41949c19c7271bf78acdedc55069e998f7b29,103.0,0.9172621118902913,0.9320388349514563,0.014776723061165065,0.025032539566524296,494.10668899999996,0.9529454741892284,0.014094578731284451,0.5903005974242339,0.5549891389310231,0.7378253124024607,False
0xfb7733abe6c47124d4e2be5c2dbf1d5766c61c78,170.0,0.40216495989705886,0.4176470588235294,0.015482098926470567,0.03665548721819415,10420.598364000001,0.9042597175722651,0.01402662960701838,0.4223678390717432,0.6727565486910425,0.8236122957733435,False
0x2dc19b37c4e3aa62a74a65e39f9e9cdd1e2174fc,34.0,0.9859729090441176,1.0,0.014027090955882393,0.0010756765232096223,19283.983332,0.9999088309748118,0.014025837631693546,13.04025016184988,0.0,0.0,True
0xf8c860fb134ec5514e29366bd117d2483ab97c4c,341.0,0.477888589542522,0.49266862170087977,0.01478003215835777,0.02639770701333326,5272.350591,0.9479476558556154,0.014025262754788092,0.5598983332488878,0.5755487857066452,0.7526299003705421,False
0x0d10fdbccf762e55a70e7df0856fb6914cb1780b,359.0,0.5760614095841226,0.5905292479108635,0.014467838326740923,0.021555532284248155,6485.316503999999,0.9646797167863803,0.013966713928596454,0.6711891005963879,0.5021000712027679,0.6964068120803554,False
0x47d9456634dbd1bde85c5eae4d8a5b07214554b7,35.0,0.6977449464714286,0.7142857142857143,0.016540767814285706,0.04928840317716136,7867.153332000001,0.8393265917383399,0.013928067851641466,0.3355914728020679,0.7371789551777752,0.8624059005588709,False
0x4f1d5ae26fc31472966e951af3183308736d8de2,1881.0,0.6814071957,0.6953748006379585,0.013967604937958567,0.006911645635131769,57384.962478,0.9962497976645143,0.013916273020296245,2.0208797839636747,0.043292211102647915,0.11378026601683153,False
0x4cef1e0aa430a78d3285f603a038adea201a72b2,35.0,0.49985716206857134,0.5142857142857142,0.014428552217142898,0.022114229031369136,566.3301449999999,0.9628938787821688,0.01390354809342069,0.6524555839896534,0.5141073168873094,0.7070131721058834,False
0xa1a9564c25491b842e821b26684cd68a2e85e22e,125.0,0.49656004227760003,0.512,0.015439957722399977,0.03848627631537308,16566.308291,0.8954817664230961,0.013855448171603786,0.4011808675871454,0.6882869658185471,0.8340180149671752,False
0x34b017fb6d3bfd4ec337d459666ee612b6a9d620,30.0,0.9861333334433333,1.0,0.013866666556666685,0.0033523823460350805,2720.696314,0.9991151978242042,0.013854644895977765,4.1363618839799186,3.528555728404825e-05,0.00019606751508509054,True
0x0b2fe94f03e095a8fb8d8ffddada9ed842c4fe3f,23.0,0.5473913043478261,0.5652173913043478,0.01782608695652166,0.060957305481759066,193.53,0.7735132470466484,0.013852092667708309,0.29243561236242566,0.7699535829095856,0.879782537294297,False
0xa61e4a81f580c7bb9f2ce8176a854a8624263556,101.0,0.9162474961217822,0.9306930693069307,0.014445573185148497,0.02549778735433945,485.546402,0.9512661673588818,0.013755222329895908,0.5665422251899835,0.5710252370918476,0.7490943965870255,False
0xf56f430ddf4fc1a85cf068865e264865ef9a1f98,30.0,0.48399996269999995,0.5,0.016000037300000047,0.0464327452378634,222.74015999999997,0.8547799517542273,0.01371714834250737,0.34458521067483383,0.7304062257551884,0.8591786577304932,False
0xc5938b5aee1633a30cf05e6ecc3e60d5be98ea8c,296.0,0.6241639980550676,0.6385135135135135,0.014349515458445872,0.024882358702715515,2739.87,0.9534821956425015,0.01369502468063289,0.5766943411550389,0.564145955831318,0.7442665211176979,False
0xb2eef663d87af3ced2c9017e735041caaa659bdc,418.0,0.45032985717296653,0.46411483253588515,0.013784975362918617,0.011927184261715951,216371.85780599999,0.9889144282441656,0.013635263128211181,1.1557610799361782,0.24777889668157327,0.43628327612474455,False
0x546a5166295433ddda571cde5d077fc46abd1988,245.0,0.4467155502244898,0.46122448979591835,0.01450893957142857,0.02967303687402642,2579.864693,0.9351194378783207,0.013585747080230373,0.48896038625991195,0.6248697425132348,0.7869329235557353,False
0x285b2f4aa132c64dd39883138045438bbb7bf3d3,20.0,0.033950000115000004,0.05,0.016049999885,0.0489739176052183,213.78108300000002,0.8410455358725172,0.013543261315627626,0.32772546428447924,0.7431192480652808,0.8668478395760314,False
0x5268527977f700f9bf9b6d5cd843859e4e70135d,18638.0,0.5006919471618038,0.5142182637622063,0.013526316600402488,0.0027335963091110163,9708565.434288999,0.9994115133246566,0.013518521220779203,4.948176347516849,7.491202484999349e-07,4.9427157209903225e-06,True
0xdca97bb941244584687c04928703b319b2bc0898,25.0,0.658629375848,0.68,0.021370624152000084,0.08696834368637867,3649.3948899999996,0.6265665964738287,0.013494617893176974,0.24572877033355803,0.8058921994093877,0.8993942261380508,False
0x033322eb5c581674ad6c061c6b95b1587d267d70,60.0,0.9197332702116667,0.9333333333333333,0.013600063121666617,0.010324049399613996,153.12393,0.9916710299406778,0.013489119316308763,1.3173186794490839,0.1877318264750496,0.35761943875684954,False
0xba563b031a82169afefdcc70e57fbd17c6a711c4,23.0,0.49913033847391314,0.5217391304347826,0.022608791960869457,0.0936063134307655,58.465844,0.5915575841199492,0.013488697651445692,0.2415306311319664,0.8091438788730869,0.9003387182054249,False
0xcada66fc8ad383e16ca989732827a908dbf8df46,31.0,0.49450924265806456,0.5161290322580645,0.02161978959999994,0.0885120933330854,871.1676779999999,0.6182968277941147,0.013474260127734018,0.24425803057940515,0.8070309858707418,0.8998588883922358,False
0x41a65744f604696f8811fd38c68bb1e92b62fcf2,315.0,0.5446629471222222,0.5587301587301587,0.014067211607936558,0.024182091419383,3728.150407,0.9559499506523418,0.013459876860262777,0.5817202227868957,0.560755147638631,0.7421718513515494,False
0x0a844a61bb1051c467cb6f9e45cd4ed665a5c4fc,107.0,0.6112385307990653,0.6261682242990654,0.014929693500000063,0.03798038581440908,781.012838,0.8979328198476428,0.013434423457338777,0.39308956925698224,0.6942533278270795,0.8399162462588068,False
0x2a21eb07d6e2aa6b12c757785eaefc829f9d5c28,30.0,0.6487688089166667,0.6666666666666666,0.017897857749999968,0.06574473986163931,5667.046464000002,0.7459342608567767,0.013421721041136777,0.27223254343490066,0.7854432203866295,0.8872507224591207,False
0x2e4ff074383945e9863805891ac98f5ade1d2d77,43.0,0.4711860507,0.4883720930232558,0.017186042323255768,0.06032465876322397,216.063434,0.7771478116505127,0.013418456378436843,0.28489249132285155,0.7757265087731313,0.8826640558627173,False
0x06175123d107265d559ab74b71eaafd4e86508d9,120.0,0.2685500100541667,0.2833333333333333,0.014783323279166649,0.03632549133382083,2087.5564139999997,0.9058141577804956,0.013417299747388669,0.406968295165292,0.6840312743683437,0.8317027424883132,False
0x93f48e638d6035fff58c835299874255219af72a,87.0,0.9633574197172414,0.9770114942528736,0.013654074535632166,0.016293193561249038,696.3531979999999,0.9795098670723467,0.013380034530331363,0.8380232202056674,0.4020176624789493,0.6068255322778161,False
0x588d4aea0b385da7f6cecc754f795b5b01db099a,59.0,0.7812230608847458,0.7966101694915254,0.01538710860677961,0.04416743449711227,9833.258236,0.8667620978294762,0.013374246777584036,0.34838130812840484,0.7275538382987898,0.8582403534482848,False
0x414fe1bd477eeffde60fff581d5dca74cfd621af,40.0,0.6329000020175,0.65,0.01709999798250006,0.061676625408596,3774.456013,0.7693764623417272,0.013220871822813543,0.27725249021352577,0.7815862373423621,0.8849487845998688,False
0x65ad5f75ada501370636c782e86ca9f73b773d07,26.0,0.8671727804692307,0.8846153846153846,0.01744260414615384,0.06453494909829617,265.748793,0.7529094146353543,0.013201844754933956,0.2702815201664791,0.7869436812448725,0.8883323555530104,False
